de	para	tipo	origem
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	com.querydsl.core.types.dsl.PathInits	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QCompanyStatusHistory	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.access.status.internal.EmployeeStatusHistory	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.access.status.internal.QReasonActivate	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.access.status.internal.QReasonDisable	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.access.status.internal.QReasonEnable	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.access.status.internal.QReasonInactivate	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.corporate.employee.internal.QEmployee	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	br.com.sawcunhaos.organization.domain.corporate.employee.internal.StatusEmployee	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.Path	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.PathMetadata	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.PathMetadataFactory	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.DatePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.DateTimePath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.EntityPathBase	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.EnumPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.NumberPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.PathInits	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	com.querydsl.core.types.dsl.StringPath	externo	querydsl-core-7.6.jar
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	java.time.Instant	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QEmployeeStatusHistory	java.time.LocalDate	jdk	java.base
br.com.sawcunhaos.organization.domain.access.status.internal.QLoginStatusHistory	br.com.sawcunhaos.organization.domain.access.login.internal.LoginStatus	interno	classes
br.com.sawcunhaos.organization.domain.access.status.internal.QLoginStatusHistory	br.com.sawcunhaos.organization.domain.access.login.internal.QLogin	interno	classes
