de	para	tipo	origem
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	br.com.sawcunhaos.organization.api.dto.Cnae	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	br.com.sawcunhaos.organization.api.dto.GetCnaeResponse	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCnaeResponse$GetCnaeResponseBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	br.com.sawcunhaos.organization.api.dto.CompanyAddress	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	br.com.sawcunhaos.organization.api.dto.CompanyAddress	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyAddressResponse$GetCompanyAddressResponseBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	br.com.sawcunhaos.organization.api.dto.CompanyContact	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse$GetCompanyContactResponseBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	java.lang.Class	jdk	java.base
