de	para	tipo	origem
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	br.com.sawcunhaos.organization.api.dto.ReasonEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	br.com.sawcunhaos.organization.api.dto.UpdateReasonActivateRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	org.springframework.security.access.prepost.PreAuthorize	externo	spring-security-core-7.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	org.springframework.web.bind.annotation.PathVariable	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	org.springframework.web.bind.annotation.RequestBody	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	org.springframework.web.bind.annotation.RequestHeader	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	org.springframework.web.bind.annotation.RequestParam	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi$1	br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi$1	br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApi$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	br.com.sawcunhaos.foundation.web.annotation.ScosController	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	br.com.sawcunhaos.organization.api.controller.ReasonActivateApi	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController$1	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController$1	br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController$1	br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateReasonActivateRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllReasonActivateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.GetReasonActivateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.ReasonEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateReasonActivateRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonActivateApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPUT	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.controller.ReasonDisableApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.CreateReasonDisableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.GetAllReasonDisableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.GetReasonDisableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.ReasonEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	br.com.sawcunhaos.organization.api.dto.UpdateReasonDisableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	org.springframework.security.access.prepost.PreAuthorize	externo	spring-security-core-7.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	org.springframework.web.bind.annotation.PathVariable	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	org.springframework.web.bind.annotation.RequestBody	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	org.springframework.web.bind.annotation.RequestHeader	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	org.springframework.web.bind.annotation.RequestParam	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi$1	br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi$1	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApi$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	br.com.sawcunhaos.foundation.web.annotation.ScosController	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	br.com.sawcunhaos.organization.api.controller.ReasonDisableApi	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController$1	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController$1	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController$1	br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateReasonDisableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllReasonDisableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.GetReasonDisableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.ReasonEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateReasonDisableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.lang.Boolean	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonDisableApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPUT	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.controller.ReasonEnableApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.controller.ReasonEnableApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.CreateReasonEnableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.GetAllReasonEnableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.GetReasonEnableResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.ReasonEntityType	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	br.com.sawcunhaos.organization.api.dto.UpdateReasonEnableRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.ReasonEnableApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
